Date,High,Low,Open,Close,Volume,Adj Close
2011-11-04,369500.0,359000.0,364000.0,368500.0,130866.0,331564.1875
2011-11-07,369000.0,361000.0,368500.0,363000.0,67525.0,326615.46875
2011-11-08,365000.0,355000.0,362500.0,357000.0,81431.0,321216.875
2011-11-09,374000.0,359000.0,359500.0,374000.0,162457.0,336512.90625
2011-11-10,370000.0,325000.0,367000.0,347000.0,308598.0,312219.1875
2011-11-11,355000.0,333000.0,350000.0,355000.0,217656.0,319417.3125
2011-11-14,355500.0,342500.0,349500.0,342500.0,220755.0,308170.25
2011-11-15,345000.0,335500.0,339000.0,336000.0,103579.0,302321.71875
2011-11-16,348000.0,333500.0,338000.0,344000.0,131847.0,309519.875
2011-11-17,346500.0,335000.0,346500.0,336000.0,117011.0,302321.71875
2011-11-18,330000.0,310500.0,329000.0,319000.0,267313.0,287025.71875
2011-11-21,326500.0,310000.0,317000.0,323500.0,137635.0,291074.65625
2011-11-22,329000.0,315500.0,319000.0,325000.0,90571.0,292424.3125
2011-11-23,324500.0,315500.0,323000.0,319000.0,66969.0,287025.71875
2011-11-24,329000.0,315500.0,318000.0,319000.0,76173.0,287025.71875
2011-11-25,319000.0,299000.0,319000.0,299000.0,246001.0,269030.375
2011-11-28,311000.0,296500.0,296500.0,309500.0,115339.0,278477.875
2011-11-29,321000.0,309000.0,313500.0,311000.0,122905.0,279827.59375
2011-11-30,308000.0,298000.0,306000.0,305000.0,212161.0,274428.96875
2011-12-01,316000.0,303000.0,316000.0,312500.0,210298.0,281177.1875
2011-12-02,327000.0,310500.0,310500.0,323500.0,156356.0,291074.65625
2011-12-05,329000.0,320000.0,328500.0,327500.0,85574.0,294673.71875
2011-12-06,327500.0,315500.0,326500.0,323500.0,78633.0,291074.65625
2011-12-07,328500.0,317500.0,325000.0,323500.0,61442.0,291074.65625
2011-12-08,323500.0,317000.0,320500.0,318500.0,67112.0,286575.84375
2011-12-09,320000.0,309000.0,314000.0,310000.0,77410.0,278927.78125
2011-12-12,316500.0,310000.0,314500.0,314500.0,67472.0,282976.75
2011-12-13,319000.0,310500.0,314000.0,313000.0,59063.0,281627.125
2011-12-14,315000.0,302500.0,310000.0,304000.0,84742.0,273529.25
2011-12-15,303000.0,285000.0,298000.0,287000.0,227373.0,258233.140625
2011-12-16,295000.0,282500.0,285000.0,289000.0,154694.0,260032.703125
2011-12-19,293000.0,276500.0,289000.0,287500.0,150831.0,258683.015625
2011-12-20,291500.0,283500.0,288000.0,284500.0,82340.0,255983.71875
2011-12-21,301500.0,290000.0,292500.0,297000.0,113079.0,267230.8125
2011-12-22,304500.0,294000.0,297500.0,298500.0,80325.0,268580.5
2011-12-23,304500.0,298000.0,298500.0,303500.0,99389.0,273079.28125
2011-12-26,304500.0,296500.0,303500.0,303000.0,47867.0,272629.4375
2011-12-27,306000.0,290000.0,301000.0,294500.0,108823.0,264981.40625
2011-12-28,298500.0,292000.0,297000.0,298500.0,48551.0,269044.21875
2011-12-29,310000.0,294000.0,297000.0,307500.0,119099.0,277156.125
2012-01-02,309500.0,299000.0,304000.0,303000.0,63951.0,273100.15625
2012-01-03,308500.0,298500.0,302000.0,300500.0,115913.0,270846.8125
2012-01-04,303500.0,293500.0,303000.0,294000.0,116953.0,264988.28125
2012-01-05,295000.0,275500.0,295000.0,276500.0,371625.0,249215.15625
2012-01-06,281000.0,271000.0,276500.0,272000.0,285404.0,245159.203125
2012-01-09,276000.0,269500.0,275000.0,270000.0,177794.0,243356.5625
2012-01-10,280500.0,269500.0,270500.0,278000.0,140447.0,250567.15625
2012-01-11,279000.0,274500.0,279000.0,275000.0,122105.0,247863.203125
2012-01-12,279000.0,272500.0,274000.0,277000.0,109119.0,249665.796875
2012-01-13,285500.0,277000.0,279500.0,284500.0,147227.0,256425.6875
2012-01-16,284000.0,273500.0,284000.0,283000.0,153953.0,255073.734375
2012-01-17,288000.0,278000.0,287000.0,282000.0,203005.0,254172.4375
2012-01-18,285500.0,275500.0,282000.0,280000.0,137904.0,252369.765625
2012-01-19,285000.0,280500.0,282000.0,282000.0,118379.0,254172.4375
2012-01-20,292000.0,281000.0,281000.0,290500.0,197040.0,261833.625
2012-01-25,291500.0,282000.0,290000.0,282500.0,142715.0,254623.046875
2012-01-26,291000.0,285000.0,286000.0,288000.0,141178.0,259580.34375
2012-01-27,298500.0,288000.0,291000.0,295500.0,157745.0,266340.25
2012-01-30,295000.0,289500.0,295000.0,294000.0,81369.0,264988.28125
2012-01-31,298000.0,287000.0,294500.0,294500.0,125550.0,265438.90625
2012-02-01,298500.0,290000.0,294500.0,296000.0,95549.0,266790.90625
2012-02-02,298000.0,284000.0,295000.0,288500.0,258918.0,260030.953125
2012-02-03,288500.0,265000.0,288500.0,266500.0,547558.0,240201.9375
2012-02-06,270000.0,254500.0,270000.0,256000.0,353370.0,230738.0625
2012-02-07,266500.0,258000.0,260000.0,264000.0,236493.0,237948.625
2012-02-08,277000.0,261000.0,261000.0,271000.0,279309.0,244257.875
2012-02-09,277000.0,270500.0,271000.0,277000.0,167674.0,249665.796875
2012-02-10,280000.0,275000.0,279500.0,279500.0,141020.0,251919.140625
2012-02-13,286500.0,275000.0,275000.0,278500.0,194039.0,251017.796875
2012-02-14,291500.0,277000.0,278500.0,290000.0,194916.0,261382.984375
2012-02-15,309000.0,283500.0,289000.0,305000.0,389467.0,274902.78125
2012-02-16,307500.0,289500.0,305000.0,293500.0,247685.0,264537.625
2012-02-17,301000.0,272500.0,294500.0,273000.0,555428.0,246060.546875
2012-02-20,275500.0,268500.0,274000.0,273000.0,297911.0,246060.546875
2012-02-21,279000.0,273000.0,274000.0,278000.0,143198.0,250567.15625
2012-02-22,281500.0,274500.0,276000.0,279000.0,120448.0,251468.46875
2012-02-23,280000.0,271000.0,280000.0,274000.0,123948.0,246961.859375
2012-02-24,278000.0,270000.0,275500.0,271000.0,108932.0,244257.875
2012-02-27,271500.0,265000.0,270000.0,265000.0,117026.0,238849.9375
2012-02-28,273000.0,265000.0,265000.0,272500.0,86339.0,245609.859375
2012-02-29,280000.0,272000.0,273500.0,277000.0,136872.0,249665.796875
2012-03-02,281000.0,272500.0,279000.0,279000.0,138352.0,251468.46875
2012-03-05,284000.0,279000.0,282500.0,281000.0,128226.0,253271.078125
2012-03-06,283000.0,276500.0,283000.0,280500.0,75161.0,252820.453125
2012-03-07,291000.0,273500.0,277500.0,290500.0,182451.0,261833.625
2012-03-08,296000.0,285500.0,295500.0,286500.0,212923.0,258228.375
2012-03-09,291000.0,283000.0,289000.0,286500.0,131074.0,258228.375
2012-03-12,290000.0,281500.0,289500.0,282000.0,92085.0,254172.4375
2012-03-13,290000.0,285000.0,285000.0,287000.0,174849.0,258679.0
2012-03-14,304000.0,288000.0,291000.0,301500.0,293943.0,271748.15625
2012-03-15,313500.0,303500.0,304000.0,309000.0,300964.0,278508.03125
2012-03-16,309000.0,298000.0,306500.0,304000.0,163302.0,274001.5
2012-03-19,308000.0,296500.0,302000.0,301000.0,128146.0,271297.5
2012-03-20,305500.0,297500.0,304000.0,304000.0,111005.0,274001.5
2012-03-21,318500.0,301000.0,303500.0,317000.0,226071.0,285718.625
2012-03-22,325000.0,317000.0,319000.0,320000.0,254975.0,288422.625
2012-03-23,318500.0,310000.0,318000.0,310000.0,210850.0,279409.375
2012-03-26,313500.0,300000.0,313000.0,308000.0,265469.0,277606.75
2012-03-27,311500.0,298500.0,311000.0,305500.0,194824.0,275353.40625
2012-03-28,312500.0,304000.0,308000.0,311000.0,116871.0,280310.71875
2012-03-29,311500.0,303000.0,311000.0,305000.0,114621.0,274902.78125
2012-03-30,307500.0,297000.0,305500.0,299500.0,165219.0,269945.5
2012-04-02,313500.0,300000.0,303500.0,313500.0,127879.0,282564.0
2012-04-03,319000.0,311500.0,313500.0,311500.0,140961.0,280761.40625
2012-04-04,314000.0,305000.0,314000.0,306500.0,96727.0,276254.75
2012-04-05,321000.0,310000.0,310000.0,321000.0,190038.0,289323.90625
2012-04-06,328000.0,317000.0,321000.0,322500.0,159605.0,290675.875
2012-04-09,323500.0,314500.0,320000.0,315000.0,101422.0,283915.96875
2012-04-10,320500.0,311000.0,318500.0,317000.0,107374.0,285718.625
2012-04-12,323000.0,316000.0,318000.0,322000.0,112921.0,290225.25
2012-04-13,324500.0,317500.0,324500.0,321500.0,90541.0,289774.53125
2012-04-16,318000.0,313000.0,318000.0,315000.0,66710.0,283915.96875
2012-04-17,320500.0,312000.0,313000.0,312000.0,77118.0,281212.0
2012-04-18,315500.0,306500.0,314500.0,309000.0,138217.0,278508.03125
2012-04-19,318000.0,309500.0,311500.0,310000.0,116012.0,279409.375
2012-04-20,312500.0,301500.0,311500.0,306000.0,82390.0,275804.125
2012-04-23,309500.0,302000.0,309000.0,302500.0,87531.0,272649.5
2012-04-24,306000.0,289500.0,300000.0,295000.0,145249.0,265889.625
2012-04-25,298000.0,281500.0,297500.0,284500.0,267908.0,256425.6875
2012-04-26,284500.0,274000.0,284000.0,280000.0,197278.0,252369.765625
2012-04-27,293000.0,278500.0,280000.0,293000.0,177313.0,264086.9375
2012-04-30,298000.0,286500.0,292500.0,293000.0,139631.0,264086.9375
2012-05-02,293500.0,275500.0,293000.0,276000.0,350244.0,248764.515625
2012-05-03,282500.0,267500.0,278000.0,273000.0,301257.0,246060.546875
2012-05-04,279500.0,269500.0,274500.0,278000.0,158985.0,250567.15625
2012-05-07,281000.0,270500.0,278000.0,273500.0,112715.0,246511.21875
2012-05-08,280500.0,275000.0,275500.0,278500.0,84034.0,251017.796875
2012-05-09,280500.0,273500.0,279500.0,279500.0,95574.0,251919.140625
2012-05-10,287000.0,279500.0,279500.0,285500.0,171595.0,257327.015625
2012-05-11,286500.0,275500.0,286500.0,280000.0,152091.0,252369.765625
2012-05-14,277000.0,245000.0,276000.0,246500.0,694026.0,222175.53125
2012-05-15,255000.0,232500.0,240000.0,248500.0,609693.0,223978.15625
2012-05-16,252000.0,241500.0,246000.0,245000.0,237586.0,220823.546875
2012-05-17,247500.0,234500.0,245000.0,235500.0,243933.0,212261.0
2012-05-18,236500.0,218500.0,235000.0,222000.0,492493.0,200093.171875
2012-05-21,227500.0,207500.0,224000.0,213000.0,454512.0,191981.265625
2012-05-22,219500.0,211500.0,218000.0,218000.0,333594.0,196487.875
2012-05-23,248500.0,224500.0,225500.0,235000.0,856639.0,211810.34375
2012-05-24,247500.0,237000.0,239000.0,238500.0,314569.0,214964.96875
2012-05-25,245500.0,233500.0,240000.0,233500.0,212746.0,210458.359375
2012-05-29,247000.0,233500.0,233500.0,245500.0,167947.0,221274.203125
2012-05-30,248500.0,242000.0,248000.0,248000.0,126274.0,223527.5
2012-05-31,245000.0,238000.0,243000.0,240000.0,167906.0,216316.9375
2012-06-01,246500.0,237000.0,239000.0,241500.0,125581.0,217668.9375
2012-06-04,239000.0,230000.0,230500.0,237000.0,164221.0,213613.0
2012-06-05,251500.0,239000.0,240000.0,250000.0,294328.0,225330.140625
2012-06-07,272500.0,257500.0,259500.0,267000.0,410303.0,240652.625
2012-06-08,272000.0,262000.0,270500.0,268000.0,205234.0,241553.890625
2012-06-11,262500.0,246000.0,248000.0,255000.0,1393117.0,229836.765625
2012-06-12,264000.0,252000.0,252500.0,259000.0,407872.0,233442.0625
2012-06-13,264000.0,256000.0,262500.0,260000.0,204186.0,234343.359375
2012-06-14,263000.0,251000.0,259500.0,257500.0,248047.0,232090.0625
2012-06-15,258500.0,244000.0,258500.0,250000.0,308022.0,225330.140625
2012-06-18,261000.0,252500.0,260000.0,258500.0,223904.0,232991.390625
2012-06-19,266000.0,256000.0,258000.0,263000.0,214589.0,237047.3125
2012-06-20,275500.0,267500.0,270500.0,270000.0,226029.0,243356.5625
2012-06-21,276000.0,270500.0,273000.0,271000.0,221773.0,244257.875
2012-06-22,279000.0,272000.0,274000.0,275500.0,390457.0,248313.828125
2012-06-25,287500.0,274500.0,281500.0,286500.0,382176.0,258228.375
2012-06-26,286500.0,277500.0,285000.0,280000.0,273720.0,252369.765625
2012-06-27,282500.0,265000.0,280500.0,272500.0,325100.0,245609.859375
2012-06-28,276500.0,263500.0,276000.0,264000.0,204888.0,237948.625
2012-06-29,273000.0,267000.0,267000.0,273000.0,219059.0,246060.546875
2012-07-02,276500.0,265500.0,269000.0,271500.0,198844.0,244708.578125
2012-07-03,281000.0,275500.0,278000.0,279000.0,152815.0,251468.46875
2012-07-04,281000.0,273000.0,277500.0,274000.0,143727.0,246961.859375
2012-07-05,278000.0,270000.0,273500.0,272500.0,123614.0,245609.859375
2012-07-06,274500.0,255500.0,272500.0,257000.0,378516.0,231639.390625
2012-07-09,254000.0,242000.0,253500.0,243500.0,353515.0,219471.546875
2012-07-10,250500.0,242500.0,246500.0,246000.0,190448.0,221724.859375
2012-07-11,247500.0,234000.0,243500.0,237500.0,296431.0,214063.640625
2012-07-12,237500.0,217000.0,235500.0,217500.0,731304.0,196037.21875
2012-07-13,224000.0,217000.0,218500.0,224000.0,575863.0,201895.796875
2012-07-16,226500.0,208000.0,221500.0,209000.0,636203.0,188376.0
2012-07-17,225000.0,210500.0,212000.0,222000.0,493966.0,200093.171875
2012-07-18,226000.0,207000.0,225500.0,208000.0,672994.0,187474.6875
2012-07-19,216000.0,203000.0,212500.0,203000.0,449570.0,182968.078125
2012-07-20,216500.0,203500.0,206500.0,216500.0,419097.0,195135.921875
2012-07-23,214000.0,207000.0,214000.0,212500.0,307049.0,191530.640625
2012-07-24,216500.0,208000.0,210000.0,210000.0,264870.0,189277.328125
2012-07-25,215000.0,205000.0,208000.0,205500.0,295995.0,185221.375
2012-07-26,213000.0,205500.0,207000.0,212000.0,261054.0,191079.96875
2012-07-27,221500.0,213000.0,216000.0,220000.0,248663.0,198290.546875
2012-07-30,230000.0,223000.0,226000.0,224500.0,360457.0,202346.484375
2012-07-31,226000.0,219000.0,224000.0,224000.0,221139.0,201895.796875
2012-08-01,229000.0,222500.0,222500.0,228500.0,156402.0,205951.75
2012-08-02,237000.0,230500.0,231000.0,233500.0,272950.0,210458.359375
2012-08-03,235500.0,229000.0,232000.0,233500.0,156117.0,210458.359375
2012-08-06,238500.0,231000.0,238500.0,233000.0,146700.0,210007.703125
2012-08-07,238500.0,228500.0,233500.0,235000.0,188772.0,211810.34375
2012-08-08,241000.0,221500.0,236500.0,224000.0,707573.0,201895.796875
2012-08-09,229500.0,218500.0,223500.0,228000.0,386235.0,205501.109375
2012-08-10,230000.0,221000.0,228500.0,223500.0,256979.0,201445.171875
2012-08-13,230000.0,222000.0,223000.0,229000.0,263910.0,206402.421875
2012-08-14,234500.0,228500.0,230000.0,230000.0,158926.0,207303.71875
2012-08-16,239000.0,230500.0,231000.0,238000.0,251666.0,214514.296875
2012-08-17,242500.0,236000.0,239500.0,240000.0,205099.0,216316.9375
2012-08-20,249000.0,241000.0,241000.0,244500.0,190680.0,220372.875
2012-08-21,247500.0,242000.0,246000.0,243000.0,151563.0,219020.90625
2012-08-22,248500.0,242500.0,246500.0,245500.0,113499.0,221274.203125
2012-08-23,249000.0,245500.0,247000.0,248500.0,112441.0,223978.15625
2012-08-24,246000.0,239000.0,245000.0,243000.0,241700.0,219020.90625
2012-08-27,247000.0,242500.0,244000.0,245000.0,173496.0,220823.546875
2012-08-28,254500.0,245500.0,245500.0,253000.0,289909.0,228034.109375
2012-08-29,258000.0,249000.0,257000.0,255000.0,258156.0,229836.765625
2012-08-30,257000.0,250500.0,256500.0,254500.0,172112.0,229386.109375
2012-08-31,256000.0,252500.0,254500.0,252500.0,153911.0,227583.4375
2012-09-03,265000.0,257500.0,258000.0,264000.0,337323.0,237948.625
2012-09-04,277500.0,265000.0,265000.0,268000.0,403390.0,241553.890625
2012-09-05,272000.0,265000.0,271000.0,269000.0,224041.0,242455.25
2012-09-06,281000.0,273500.0,274000.0,280000.0,365686.0,252369.765625
2012-09-07,288000.0,281000.0,282000.0,286500.0,349929.0,258228.375
2012-09-10,284500.0,265500.0,284000.0,267000.0,531808.0,240652.625
2012-09-11,275500.0,265500.0,269000.0,272000.0,247971.0,245159.203125
2012-09-12,272000.0,261000.0,272000.0,270000.0,282504.0,243356.5625
2012-09-13,270500.0,260000.0,267500.0,265500.0,447306.0,239300.625
2012-09-14,269000.0,261500.0,267000.0,268000.0,295160.0,241553.890625
2012-09-17,268500.0,250000.0,268000.0,250000.0,513894.0,225330.140625
2012-09-18,257000.0,250000.0,250000.0,256000.0,280963.0,230738.0625
2012-09-19,257000.0,251000.0,256000.0,254000.0,161838.0,228935.453125
2012-09-20,261500.0,252500.0,252500.0,256000.0,176988.0,230738.0625
2012-09-21,263000.0,252000.0,260500.0,255500.0,245837.0,230287.421875
2012-09-24,260000.0,253000.0,255500.0,258000.0,154941.0,232540.734375
2012-09-25,260500.0,249500.0,259000.0,250000.0,240757.0,225330.140625
2012-09-26,251500.0,240500.0,248000.0,243000.0,303812.0,219020.90625
2012-09-27,254000.0,236500.0,246000.0,240000.0,487380.0,216316.9375
2012-09-28,242500.0,233500.0,240500.0,237500.0,301282.0,214063.640625
2012-10-02,243000.0,235500.0,240500.0,235500.0,149808.0,212261.0
2012-10-04,241500.0,237500.0,238500.0,241000.0,172650.0,217218.265625
2012-10-05,248500.0,239500.0,241500.0,244000.0,243608.0,219922.203125
2012-10-08,245500.0,235000.0,242000.0,239000.0,248339.0,215415.609375
2012-10-09,238000.0,224000.0,237500.0,224500.0,516414.0,202346.484375
2012-10-10,222500.0,215500.0,222000.0,216000.0,371547.0,194685.25
2012-10-11,218500.0,212500.0,212500.0,215000.0,304580.0,193783.921875
2012-10-12,221000.0,215000.0,216500.0,219000.0,263642.0,197389.21875
2012-10-15,219500.0,205000.0,216000.0,210500.0,429051.0,189727.984375
2012-10-16,216000.0,205500.0,211000.0,216000.0,278736.0,194685.25
2012-10-17,224500.0,217000.0,219000.0,224000.0,270516.0,201895.796875
2012-10-18,227000.0,216000.0,224000.0,217500.0,262784.0,196037.21875
2012-10-19,217500.0,210000.0,217500.0,213500.0,266436.0,192431.9375
2012-10-22,211000.0,205000.0,208000.0,208500.0,287809.0,187925.34375
2012-10-23,211000.0,205000.0,209000.0,205000.0,215941.0,184770.703125
2012-10-24,209000.0,200500.0,200500.0,207500.0,195309.0,187024.03125
2012-10-25,212000.0,206000.0,207500.0,206500.0,138963.0,186122.703125
2012-10-26,209500.0,202500.0,206000.0,202500.0,150447.0,182517.40625
2012-10-29,207000.0,202500.0,204500.0,204000.0,128590.0,183869.40625
2012-10-30,214000.0,204000.0,204000.0,211500.0,226850.0,190629.28125
2012-10-31,214500.0,208500.0,211000.0,209000.0,164098.0,188376.0
2012-11-01,211500.0,202000.0,210000.0,204500.0,280510.0,184320.078125
2012-11-02,208500.0,206000.0,207500.0,208000.0,122812.0,187474.6875
2012-11-05,208500.0,203000.0,208500.0,203500.0,147027.0,183418.75
2012-11-06,211500.0,203500.0,204500.0,211500.0,162436.0,190629.28125
2012-11-07,220500.0,211500.0,218500.0,213000.0,359302.0,191981.265625
2012-11-08,206500.0,183500.0,206000.0,185500.0,1805336.0,167194.96875
2012-11-09,186500.0,174000.0,185500.0,178500.0,888980.0,160885.734375
2012-11-12,179500.0,169000.0,178500.0,170500.0,706176.0,153675.15625
2012-11-13,176000.0,167000.0,173000.0,169000.0,443366.0,152323.203125
2012-11-14,170500.0,156000.0,169500.0,159500.0,928018.0,143760.640625
2012-11-15,163000.0,154000.0,156500.0,162500.0,592138.0,146464.59375
2012-11-16,163000.0,154000.0,160500.0,156000.0,492981.0,140606.0
2012-11-19,161000.0,156000.0,158500.0,156000.0,317684.0,140606.0
2012-11-20,167500.0,158500.0,160500.0,166000.0,574222.0,149619.21875
2012-11-21,166500.0,157000.0,166000.0,158500.0,380439.0,142859.3125
2012-11-22,160500.0,156500.0,160000.0,159500.0,172366.0,143760.640625
2012-11-23,164500.0,159500.0,160500.0,163000.0,253598.0,146915.25
2012-11-26,169000.0,164500.0,166000.0,164500.0,245674.0,148267.25
2012-11-27,168500.0,164000.0,166000.0,166500.0,200372.0,150069.890625
2012-11-28,170500.0,166000.0,168000.0,166500.0,189444.0,150069.890625
2012-11-29,168000.0,162000.0,168000.0,165000.0,197778.0,148717.890625
2012-11-30,165000.0,160000.0,163000.0,161500.0,221554.0,145563.265625
2012-12-03,164000.0,161000.0,161000.0,161500.0,180894.0,145563.265625
2012-12-04,165000.0,157500.0,162000.0,158500.0,237653.0,142859.3125
2012-12-05,158500.0,141000.0,158000.0,147000.0,900630.0,132494.140625
2012-12-06,150500.0,143500.0,147000.0,144000.0,319940.0,129790.171875
2012-12-07,150000.0,144000.0,144000.0,149500.0,375396.0,134747.4375
2012-12-10,157500.0,151500.0,152500.0,156000.0,358083.0,140606.0
2012-12-11,158000.0,154500.0,156500.0,156000.0,210358.0,140606.0
2012-12-12,157500.0,152500.0,157500.0,156000.0,189752.0,140606.0
